timestamp,temperature,humidity,pressure,wind_speed,hour,day,month,weekday,temp_next_hour
2024-11-20 17:00:00,26.6,40,1011.9,8.1,17,20,11,2,26.0
2024-11-20 18:00:00,26.0,42,1012.8,8.6,18,20,11,2,25.0
2024-11-20 19:00:00,25.0,45,1013.8,8.1,19,20,11,2,24.1
2024-11-20 20:00:00,24.1,47,1014.8,7.8,20,20,11,2,23.2
2024-11-20 21:00:00,23.2,51,1015.1,6.9,21,20,11,2,22.6
2024-11-20 22:00:00,22.6,54,1015.1,6.7,22,20,11,2,22.1
2024-11-20 23:00:00,22.1,55,1014.7,6.8,23,20,11,2,21.3
2024-11-21 00:00:00,21.3,58,1014.1,6.7,0,21,11,3,20.9
2024-11-21 01:00:00,20.9,61,1013.5,6.2,1,21,11,3,20.6
2024-11-21 02:00:00,20.6,62,1012.7,5.8,2,21,11,3,20.2
2024-11-21 03:00:00,20.2,62,1012.5,5.8,3,21,11,3,19.9
2024-11-21 04:00:00,19.9,63,1012.5,5.2,4,21,11,3,19.5
2024-11-21 05:00:00,19.5,65,1013.1,4.6,5,21,11,3,19.4
2024-11-21 06:00:00,19.4,65,1014.1,5.0,6,21,11,3,19.7
2024-11-21 07:00:00,19.7,65,1015.0,4.3,7,21,11,3,21.6
2024-11-21 08:00:00,21.6,57,1015.9,3.8,8,21,11,3,23.9
2024-11-21 09:00:00,23.9,48,1016.1,6.8,9,21,11,3,25.5
2024-11-21 10:00:00,25.5,40,1015.6,6.2,10,21,11,3,26.7
2024-11-21 11:00:00,26.7,36,1014.7,5.5,11,21,11,3,27.6
2024-11-21 12:00:00,27.6,34,1013.5,4.7,12,21,11,3,28.3
2024-11-21 13:00:00,28.3,32,1012.3,4.4,13,21,11,3,28.5
2024-11-21 14:00:00,28.5,32,1011.4,4.3,14,21,11,3,28.4
2024-11-21 15:00:00,28.4,33,1010.9,4.8,15,21,11,3,27.9
2024-11-21 16:00:00,27.9,34,1011.0,5.9,16,21,11,3,27.0
2024-11-21 17:00:00,27.0,37,1011.6,6.7,17,21,11,3,26.3
2024-11-21 18:00:00,26.3,41,1012.8,6.6,18,21,11,3,25.5
2024-11-21 19:00:00,25.5,43,1014.0,6.5,19,21,11,3,24.3
2024-11-21 20:00:00,24.3,48,1014.8,5.8,20,21,11,3,23.4
2024-11-21 21:00:00,23.4,52,1015.2,6.1,21,21,11,3,22.8
2024-11-21 22:00:00,22.8,55,1015.4,7.5,22,21,11,3,22.1
2024-11-21 23:00:00,22.1,57,1015.1,6.7,23,21,11,3,21.5
2024-11-22 00:00:00,21.5,59,1014.5,4.7,0,22,11,4,21.1
2024-11-22 01:00:00,21.1,61,1013.9,4.7,1,22,11,4,20.8
2024-11-22 02:00:00,20.8,60,1013.2,5.7,2,22,11,4,20.5
2024-11-22 03:00:00,20.5,60,1012.7,6.5,3,22,11,4,20.2
2024-11-22 04:00:00,20.2,60,1012.6,7.1,4,22,11,4,19.8
2024-11-22 05:00:00,19.8,62,1012.8,6.9,5,22,11,4,19.3
2024-11-22 06:00:00,19.3,67,1014.1,3.8,6,22,11,4,19.8
2024-11-22 07:00:00,19.8,65,1015.0,3.0,7,22,11,4,21.9
2024-11-22 08:00:00,21.9,55,1015.9,3.5,8,22,11,4,24.1
2024-11-22 09:00:00,24.1,47,1016.0,6.0,9,22,11,4,25.6
2024-11-22 10:00:00,25.6,41,1015.1,5.6,10,22,11,4,26.9
2024-11-22 11:00:00,26.9,38,1014.2,5.5,11,22,11,4,27.8
2024-11-22 12:00:00,27.8,35,1012.8,5.3,12,22,11,4,28.5
2024-11-22 13:00:00,28.5,33,1011.6,5.0,13,22,11,4,28.8
2024-11-22 14:00:00,28.8,33,1010.7,5.1,14,22,11,4,28.6
2024-11-22 15:00:00,28.6,33,1010.3,6.2,15,22,11,4,28.0
2024-11-22 16:00:00,28.0,35,1010.4,7.3,16,22,11,4,27.1
2024-11-22 17:00:00,27.1,38,1011.1,7.7,17,22,11,4,26.0
2024-11-22 18:00:00,26.0,41,1012.3,9.1,18,22,11,4,24.8
2024-11-22 19:00:00,24.8,44,1013.3,9.2,19,22,11,4,23.6
2024-11-22 20:00:00,23.6,49,1014.2,9.6,20,22,11,4,22.7
2024-11-22 21:00:00,22.7,53,1015.1,9.2,21,22,11,4,22.0
2024-11-22 22:00:00,22.0,55,1015.4,8.4,22,22,11,4,21.3
2024-11-22 23:00:00,21.3,58,1015.3,7.4,23,22,11,4,21.0
2024-11-23 00:00:00,21.0,59,1014.8,6.3,0,23,11,5,20.5
2024-11-23 01:00:00,20.5,61,1014.2,6.0,1,23,11,5,20.2
2024-11-23 02:00:00,20.2,62,1013.7,5.0,2,23,11,5,19.9
2024-11-23 03:00:00,19.9,64,1013.4,4.3,3,23,11,5,19.7
2024-11-23 04:00:00,19.7,65,1013.3,4.4,4,23,11,5,19.4
2024-11-23 05:00:00,19.4,66,1013.6,4.4,5,23,11,5,19.2
2024-11-23 06:00:00,19.2,71,1015.1,3.2,6,23,11,5,19.4
2024-11-23 07:00:00,19.4,71,1016.1,4.2,7,23,11,5,21.5
2024-11-23 08:00:00,21.5,61,1016.9,3.1,8,23,11,5,23.6
2024-11-23 09:00:00,23.6,52,1017.2,6.0,9,23,11,5,25.1
2024-11-23 10:00:00,25.1,43,1016.5,4.4,10,23,11,5,26.3
2024-11-23 11:00:00,26.3,39,1015.5,2.2,11,23,11,5,27.2
2024-11-23 12:00:00,27.2,36,1014.3,1.2,12,23,11,5,27.9
2024-11-23 13:00:00,27.9,34,1012.9,1.1,13,23,11,5,28.4
2024-11-23 14:00:00,28.4,33,1012.0,1.3,14,23,11,5,28.5
2024-11-23 15:00:00,28.5,33,1011.6,1.5,15,23,11,5,28.2
2024-11-23 16:00:00,28.2,34,1011.8,1.9,16,23,11,5,27.2
2024-11-23 17:00:00,27.2,37,1012.4,3.5,17,23,11,5,26.4
2024-11-23 18:00:00,26.4,42,1013.3,5.8,18,23,11,5,25.3
2024-11-23 19:00:00,25.3,47,1014.4,7.1,19,23,11,5,24.0
2024-11-23 20:00:00,24.0,53,1014.8,8.3,20,23,11,5,23.1
2024-11-23 21:00:00,23.1,56,1015.2,7.1,21,23,11,5,22.6
2024-11-23 22:00:00,22.6,57,1015.4,6.4,22,23,11,5,22.0
2024-11-23 23:00:00,22.0,60,1015.1,6.2,23,23,11,5,21.3
2024-11-24 00:00:00,21.3,64,1014.7,5.9,0,24,11,6,20.9
2024-11-24 01:00:00,20.9,66,1014.3,5.1,1,24,11,6,20.5
2024-11-24 02:00:00,20.5,67,1013.7,5.0,2,24,11,6,20.2
2024-11-24 03:00:00,20.2,68,1013.3,4.9,3,24,11,6,20.0
2024-11-24 04:00:00,20.0,66,1013.3,4.8,4,24,11,6,19.6
2024-11-24 05:00:00,19.6,66,1013.9,4.6,5,24,11,6,19.6
2024-11-24 06:00:00,19.6,69,1015.4,3.3,6,24,11,6,19.9
2024-11-24 07:00:00,19.9,68,1016.3,2.3,7,24,11,6,21.9
2024-11-24 08:00:00,21.9,59,1017.1,2.1,8,24,11,6,24.1
2024-11-24 09:00:00,24.1,51,1017.0,3.2,9,24,11,6,25.6
2024-11-24 10:00:00,25.6,42,1016.3,3.4,10,24,11,6,26.7
2024-11-24 11:00:00,26.7,38,1015.2,3.5,11,24,11,6,27.7
2024-11-24 12:00:00,27.7,36,1013.9,3.0,12,24,11,6,28.3
2024-11-24 13:00:00,28.3,35,1012.8,3.1,13,24,11,6,28.6
2024-11-24 14:00:00,28.6,35,1011.9,3.7,14,24,11,6,28.6
2024-11-24 15:00:00,28.6,36,1011.5,5.5,15,24,11,6,28.0
2024-11-24 16:00:00,28.0,36,1011.6,7.9,16,24,11,6,27.2
2024-11-24 17:00:00,27.2,37,1012.6,8.5,17,24,11,6,26.1
2024-11-24 18:00:00,26.1,44,1013.5,8.5,18,24,11,6,24.6
2024-11-24 19:00:00,24.6,52,1014.6,8.8,19,24,11,6,23.6
2024-11-24 20:00:00,23.6,57,1015.4,9.6,20,24,11,6,22.7
2024-11-24 21:00:00,22.7,60,1015.7,8.6,21,24,11,6,21.9
2024-11-24 22:00:00,21.9,62,1015.7,8.2,22,24,11,6,21.5
2024-11-24 23:00:00,21.5,62,1015.2,8.2,23,24,11,6,20.9
2024-11-25 00:00:00,20.9,63,1014.5,7.8,0,25,11,0,20.5
2024-11-25 01:00:00,20.5,64,1014.1,7.0,1,25,11,0,20.0
2024-11-25 02:00:00,20.0,65,1013.7,6.9,2,25,11,0,19.5
2024-11-25 03:00:00,19.5,68,1013.4,7.1,3,25,11,0,19.2
2024-11-25 04:00:00,19.2,69,1013.4,6.4,4,25,11,0,19.0
2024-11-25 05:00:00,19.0,70,1013.7,5.7,5,25,11,0,18.8
2024-11-25 06:00:00,18.8,71,1014.5,7.4,6,25,11,0,19.3
2024-11-25 07:00:00,19.3,68,1015.5,6.8,7,25,11,0,21.2
2024-11-25 08:00:00,21.2,57,1016.4,5.9,8,25,11,0,23.5
2024-11-25 09:00:00,23.5,47,1016.6,8.5,9,25,11,0,24.9
2024-11-25 10:00:00,24.9,42,1016.0,7.7,10,25,11,0,26.0
2024-11-25 11:00:00,26.0,39,1014.7,7.1,11,25,11,0,26.9
2024-11-25 12:00:00,26.9,37,1013.4,7.3,12,25,11,0,27.5
2024-11-25 13:00:00,27.5,36,1012.3,7.9,13,25,11,0,27.7
2024-11-25 14:00:00,27.7,36,1011.5,8.7,14,25,11,0,27.4
2024-11-25 15:00:00,27.4,36,1011.2,9.3,15,25,11,0,26.7
2024-11-25 16:00:00,26.7,37,1011.6,9.9,16,25,11,0,25.6
2024-11-25 17:00:00,25.6,41,1012.2,10.4,17,25,11,0,24.9
2024-11-25 18:00:00,24.9,44,1013.6,8.9,18,25,11,0,24.0
2024-11-25 19:00:00,24.0,47,1014.5,7.9,19,25,11,0,23.0
2024-11-25 20:00:00,23.0,51,1015.3,7.3,20,25,11,0,22.0
2024-11-25 21:00:00,22.0,54,1015.4,6.5,21,25,11,0,21.3
2024-11-25 22:00:00,21.3,55,1015.2,5.3,22,25,11,0,20.8
2024-11-25 23:00:00,20.8,56,1014.9,5.6,23,25,11,0,20.1
2024-11-26 00:00:00,20.1,56,1014.2,6.6,0,26,11,1,19.6
2024-11-26 01:00:00,19.6,58,1013.6,7.3,1,26,11,1,19.3
2024-11-26 02:00:00,19.3,59,1013.0,7.2,2,26,11,1,19.1
2024-11-26 03:00:00,19.1,60,1012.6,7.0,3,26,11,1,19.0
2024-11-26 04:00:00,19.0,60,1012.7,6.7,4,26,11,1,18.8
2024-11-26 05:00:00,18.8,61,1013.2,6.4,5,26,11,1,18.8
2024-11-26 06:00:00,18.8,64,1013.8,6.3,6,26,11,1,19.2
2024-11-26 07:00:00,19.2,64,1014.7,5.5,7,26,11,1,21.2
2024-11-26 08:00:00,21.2,56,1016.0,4.1,8,26,11,1,23.9
2024-11-26 09:00:00,23.9,47,1015.9,5.7,9,26,11,1,25.5
2024-11-26 10:00:00,25.5,44,1015.1,5.4,10,26,11,1,26.8
2024-11-26 11:00:00,26.8,41,1014.0,4.2,11,26,11,1,27.9
2024-11-26 12:00:00,27.9,39,1012.4,5.2,12,26,11,1,28.6
2024-11-26 13:00:00,28.6,38,1011.0,5.8,13,26,11,1,29.0
2024-11-26 14:00:00,29.0,38,1010.4,6.0,14,26,11,1,29.0
2024-11-26 15:00:00,29.0,38,1010.0,7.0,15,26,11,1,28.4
2024-11-26 16:00:00,28.4,40,1010.1,9.2,16,26,11,1,27.4
2024-11-26 17:00:00,27.4,41,1010.9,10.1,17,26,11,1,26.6
2024-11-26 18:00:00,26.6,45,1012.3,11.3,18,26,11,1,25.0
2024-11-26 19:00:00,25.0,48,1013.3,12.2,19,26,11,1,24.1
2024-11-26 20:00:00,24.1,50,1014.1,9.8,20,26,11,1,23.2
2024-11-26 21:00:00,23.2,52,1014.5,9.0,21,26,11,1,22.5
2024-11-26 22:00:00,22.5,53,1014.8,8.0,22,26,11,1,22.0
2024-11-26 23:00:00,22.0,51,1014.4,8.0,23,26,11,1,21.6
2024-11-27 00:00:00,21.6,49,1013.6,8.4,0,27,11,2,21.2
2024-11-27 01:00:00,21.2,49,1013.1,7.3,1,27,11,2,20.9
2024-11-27 02:00:00,20.9,49,1012.4,7.7,2,27,11,2,20.4
2024-11-27 03:00:00,20.4,50,1012.0,8.1,3,27,11,2,20.0
2024-11-27 04:00:00,20.0,52,1011.9,8.2,4,27,11,2,19.5
2024-11-27 05:00:00,19.5,55,1012.1,8.2,5,27,11,2,19.1
2024-11-27 06:00:00,19.1,61,1013.4,7.0,6,27,11,2,19.2
2024-11-27 07:00:00,19.2,62,1014.3,3.3,7,27,11,2,20.6
2024-11-27 08:00:00,20.6,57,1015.6,4.3,8,27,11,2,22.7
2024-11-27 09:00:00,22.7,49,1015.5,5.8,9,27,11,2,24.9
2024-11-27 10:00:00,24.9,41,1014.3,8.7,10,27,11,2,26.5
2024-11-27 11:00:00,26.5,38,1013.0,9.7,11,27,11,2,27.2
2024-11-27 12:00:00,27.2,35,1011.7,9.3,12,27,11,2,27.5
2024-11-27 13:00:00,27.5,34,1010.5,9.3,13,27,11,2,27.7
2024-11-27 14:00:00,27.7,32,1009.6,9.1,14,27,11,2,27.6
2024-11-27 15:00:00,27.6,30,1009.3,9.7,15,27,11,2,26.9
2024-11-27 16:00:00,26.9,30,1009.7,10.1,16,27,11,2,25.6
2024-11-27 17:00:00,25.6,33,1010.5,10.7,17,27,11,2,24.5
2024-11-27 18:00:00,24.5,36,1012.0,10.2,18,27,11,2,23.4
2024-11-27 19:00:00,23.4,39,1012.9,9.9,19,27,11,2,22.5
2024-11-27 20:00:00,22.5,41,1013.5,9.3,20,27,11,2,21.8
2024-11-27 21:00:00,21.8,45,1013.8,8.9,21,27,11,2,21.3
2024-11-27 22:00:00,21.3,49,1013.7,8.9,22,27,11,2,20.8
2024-11-27 23:00:00,20.8,54,1013.3,8.9,23,27,11,2,20.2
2024-11-28 00:00:00,20.2,56,1013.0,9.0,0,28,11,3,20.0
2024-11-28 01:00:00,20.0,55,1012.2,11.1,1,28,11,3,19.7
2024-11-28 02:00:00,19.7,54,1011.6,10.7,2,28,11,3,19.2
2024-11-28 03:00:00,19.2,55,1011.6,11.2,3,28,11,3,18.7
2024-11-28 04:00:00,18.7,57,1011.6,11.5,4,28,11,3,18.2
2024-11-28 05:00:00,18.2,59,1012.0,10.7,5,28,11,3,18.4
2024-11-28 06:00:00,18.4,61,1013.3,10.1,6,28,11,3,18.7
2024-11-28 07:00:00,18.7,61,1014.5,8.4,7,28,11,3,20.4
2024-11-28 08:00:00,20.4,54,1015.0,8.7,8,28,11,3,22.8
2024-11-28 09:00:00,22.8,44,1014.6,12.9,9,28,11,3,24.3
2024-11-28 10:00:00,24.3,36,1014.2,15.7,10,28,11,3,25.5
2024-11-28 11:00:00,25.5,33,1013.7,14.5,11,28,11,3,26.3
2024-11-28 12:00:00,26.3,29,1012.3,14.3,12,28,11,3,26.9
2024-11-28 13:00:00,26.9,28,1011.1,13.3,13,28,11,3,27.1
2024-11-28 14:00:00,27.1,27,1010.1,12.5,14,28,11,3,26.8
2024-11-28 15:00:00,26.8,28,1010.0,12.3,15,28,11,3,26.0
2024-11-28 16:00:00,26.0,29,1010.4,11.8,16,28,11,3,24.9
2024-11-28 17:00:00,24.9,32,1010.9,10.7,17,28,11,3,23.9
2024-11-28 18:00:00,23.9,36,1011.6,10.5,18,28,11,3,22.8
2024-11-28 19:00:00,22.8,38,1012.6,10.2,19,28,11,3,21.8
2024-11-28 20:00:00,21.8,41,1013.4,10.4,20,28,11,3,20.9
2024-11-28 21:00:00,20.9,46,1013.4,10.8,21,28,11,3,20.4
2024-11-28 22:00:00,20.4,48,1013.0,10.6,22,28,11,3,20.0
2024-11-28 23:00:00,20.0,50,1012.6,9.9,23,28,11,3,19.8
2024-11-29 00:00:00,19.8,51,1012.6,10.4,0,29,11,4,19.5
2024-11-29 01:00:00,19.5,53,1012.4,10.3,1,29,11,4,19.1
2024-11-29 02:00:00,19.1,55,1012.1,9.7,2,29,11,4,18.7
2024-11-29 03:00:00,18.7,58,1011.7,9.5,3,29,11,4,18.4
2024-11-29 04:00:00,18.4,61,1011.9,9.5,4,29,11,4,18.1
2024-11-29 05:00:00,18.1,63,1012.3,9.1,5,29,11,4,18.1
2024-11-29 06:00:00,18.1,65,1012.9,9.1,6,29,11,4,18.6
2024-11-29 07:00:00,18.6,64,1013.6,6.2,7,29,11,4,20.4
2024-11-29 08:00:00,20.4,58,1014.5,5.9,8,29,11,4,22.9
2024-11-29 09:00:00,22.9,51,1014.5,6.4,9,29,11,4,25.2
2024-11-29 10:00:00,25.2,46,1013.6,8.0,10,29,11,4,27.2
2024-11-29 11:00:00,27.2,41,1012.4,8.0,11,29,11,4,28.6
2024-11-29 12:00:00,28.6,40,1011.0,8.4,12,29,11,4,29.2
2024-11-29 13:00:00,29.2,40,1009.7,9.3,13,29,11,4,29.0
2024-11-29 14:00:00,29.0,41,1009.4,10.5,14,29,11,4,28.3
2024-11-29 15:00:00,28.3,43,1009.2,9.9,15,29,11,4,27.8
2024-11-29 16:00:00,27.8,45,1009.3,10.1,16,29,11,4,27.0
2024-11-29 17:00:00,27.0,48,1010.1,10.8,17,29,11,4,26.7
2024-11-29 18:00:00,26.7,52,1010.6,9.2,18,29,11,4,25.8
2024-11-29 19:00:00,25.8,56,1011.6,9.4,19,29,11,4,25.0
2024-11-29 20:00:00,25.0,59,1012.4,9.2,20,29,11,4,24.4
2024-11-29 21:00:00,24.4,61,1012.7,9.3,21,29,11,4,23.9
2024-11-29 22:00:00,23.9,62,1012.7,9.5,22,29,11,4,23.6
2024-11-29 23:00:00,23.6,63,1012.5,7.5,23,29,11,4,23.2
2024-11-30 00:00:00,23.2,64,1012.1,6.8,0,30,11,5,23.2
2024-11-30 01:00:00,23.2,63,1010.8,7.3,1,30,11,5,22.6
2024-11-30 02:00:00,22.6,64,1010.3,8.5,2,30,11,5,22.2
2024-11-30 03:00:00,22.2,65,1009.9,9.0,3,30,11,5,21.8
2024-11-30 04:00:00,21.8,67,1009.6,9.5,4,30,11,5,21.4
2024-11-30 05:00:00,21.4,70,1010.2,9.4,5,30,11,5,21.3
2024-11-30 06:00:00,21.3,73,1011.2,9.5,6,30,11,5,21.7
2024-11-30 07:00:00,21.7,72,1012.0,6.3,7,30,11,5,23.0
2024-11-30 08:00:00,23.0,68,1012.7,7.8,8,30,11,5,24.6
2024-11-30 09:00:00,24.6,63,1012.8,9.2,9,30,11,5,26.4
2024-11-30 10:00:00,26.4,58,1012.1,10.5,10,30,11,5,27.7
2024-11-30 11:00:00,27.7,54,1010.8,11.7,11,30,11,5,29.0
2024-11-30 12:00:00,29.0,51,1009.1,14.9,12,30,11,5,29.3
2024-11-30 13:00:00,29.3,50,1008.3,14.8,13,30,11,5,28.7
2024-11-30 14:00:00,28.7,52,1007.3,13.9,14,30,11,5,28.0
2024-11-30 15:00:00,28.0,55,1007.5,12.4,15,30,11,5,27.2
2024-11-30 16:00:00,27.2,59,1007.8,11.8,16,30,11,5,26.9
2024-11-30 17:00:00,26.9,60,1008.2,11.0,17,30,11,5,25.9
2024-11-30 18:00:00,25.9,66,1009.4,9.6,18,30,11,5,25.4
2024-11-30 19:00:00,25.4,69,1009.8,9.3,19,30,11,5,25.2
2024-11-30 20:00:00,25.2,70,1010.6,8.5,20,30,11,5,24.7
2024-11-30 21:00:00,24.7,72,1010.7,9.3,21,30,11,5,24.4
2024-11-30 22:00:00,24.4,74,1010.8,9.5,22,30,11,5,24.0
2024-11-30 23:00:00,24.0,76,1010.2,10.7,23,30,11,5,23.6
2024-12-01 00:00:00,23.6,79,1009.6,9.5,0,1,12,6,23.3
2024-12-01 01:00:00,23.3,81,1009.0,9.5,1,1,12,6,23.1
2024-12-01 02:00:00,23.1,82,1008.3,9.5,2,1,12,6,22.8
2024-12-01 03:00:00,22.8,84,1008.1,9.8,3,1,12,6,22.6
2024-12-01 04:00:00,22.6,85,1008.2,9.7,4,1,12,6,22.6
2024-12-01 05:00:00,22.6,86,1008.7,8.2,5,1,12,6,22.3
2024-12-01 06:00:00,22.3,87,1009.7,8.3,6,1,12,6,22.5
2024-12-01 07:00:00,22.5,86,1010.6,8.7,7,1,12,6,23.0
2024-12-01 08:00:00,23.0,83,1011.1,7.7,8,1,12,6,25.3
2024-12-01 09:00:00,25.3,72,1011.0,13.6,9,1,12,6,25.8
2024-12-01 10:00:00,25.8,70,1010.5,13.7,10,1,12,6,26.8
2024-12-01 11:00:00,26.8,66,1009.8,12.3,11,1,12,6,28.3
2024-12-01 12:00:00,28.3,59,1008.2,13.7,12,1,12,6,27.9
2024-12-01 13:00:00,27.9,60,1007.0,14.5,13,1,12,6,27.7
2024-12-01 14:00:00,27.7,62,1006.1,12.8,14,1,12,6,28.1
2024-12-01 15:00:00,28.1,59,1005.4,12.8,15,1,12,6,28.0
2024-12-01 16:00:00,28.0,60,1005.4,12.9,16,1,12,6,26.9
2024-12-01 17:00:00,26.9,64,1006.5,13.2,17,1,12,6,26.0
2024-12-01 18:00:00,26.0,74,1007.2,9.6,18,1,12,6,25.5
2024-12-01 19:00:00,25.5,77,1008.1,12.9,19,1,12,6,24.5
2024-12-01 20:00:00,24.5,80,1008.9,10.8,20,1,12,6,23.8
2024-12-01 21:00:00,23.8,85,1009.5,10.6,21,1,12,6,23.6
2024-12-01 22:00:00,23.6,87,1009.7,11.9,22,1,12,6,23.2
2024-12-01 23:00:00,23.2,89,1009.3,10.7,23,1,12,6,23.0
2024-12-02 00:00:00,23.0,90,1008.8,9.3,0,2,12,0,22.8
2024-12-02 01:00:00,22.8,91,1008.4,10.2,1,2,12,0,22.5
2024-12-02 02:00:00,22.5,94,1007.7,10.6,2,2,12,0,22.3
2024-12-02 03:00:00,22.3,96,1007.4,11.6,3,2,12,0,22.1
2024-12-02 04:00:00,22.1,96,1007.7,12.4,4,2,12,0,21.9
2024-12-02 05:00:00,21.9,97,1008.4,12.8,5,2,12,0,22.2
2024-12-02 06:00:00,22.2,93,1008.9,11.8,6,2,12,0,22.4
2024-12-02 07:00:00,22.4,92,1010.0,11.1,7,2,12,0,23.1
2024-12-02 08:00:00,23.1,88,1011.1,12.2,8,2,12,0,23.6
2024-12-02 09:00:00,23.6,85,1011.4,12.1,9,2,12,0,23.7
2024-12-02 10:00:00,23.7,85,1011.4,10.8,10,2,12,0,24.6
2024-12-02 11:00:00,24.6,80,1010.5,10.6,11,2,12,0,25.6
2024-12-02 12:00:00,25.6,74,1009.4,11.9,12,2,12,0,26.8
2024-12-02 13:00:00,26.8,69,1008.1,12.8,13,2,12,0,27.3
2024-12-02 14:00:00,27.3,68,1007.4,12.3,14,2,12,0,27.5
2024-12-02 15:00:00,27.5,67,1007.2,11.9,15,2,12,0,26.7
2024-12-02 16:00:00,26.7,69,1007.2,12.7,16,2,12,0,25.8
2024-12-02 17:00:00,25.8,75,1007.9,11.4,17,2,12,0,24.9
2024-12-02 18:00:00,24.9,81,1009.3,10.0,18,2,12,0,24.4
2024-12-02 19:00:00,24.4,84,1010.3,9.4,19,2,12,0,23.0
2024-12-02 20:00:00,23.0,89,1011.2,10.9,20,2,12,0,22.4
2024-12-02 21:00:00,22.4,93,1011.7,10.1,21,2,12,0,22.4
2024-12-02 22:00:00,22.4,93,1011.8,9.7,22,2,12,0,22.1
2024-12-02 23:00:00,22.1,95,1011.9,7.6,23,2,12,0,21.8
2024-12-03 00:00:00,21.8,96,1011.6,7.7,0,3,12,1,21.5
2024-12-03 01:00:00,21.5,98,1011.2,7.4,1,3,12,1,21.7
2024-12-03 02:00:00,21.7,97,1010.7,8.8,2,3,12,1,21.6
2024-12-03 03:00:00,21.6,98,1010.5,8.7,3,3,12,1,21.5
2024-12-03 04:00:00,21.5,98,1010.8,7.5,4,3,12,1,21.6
2024-12-03 05:00:00,21.6,98,1011.2,7.8,5,3,12,1,22.0
2024-12-03 06:00:00,22.0,97,1012.0,11.7,6,3,12,1,22.4
2024-12-03 07:00:00,22.4,94,1012.8,11.7,7,3,12,1,22.6
2024-12-03 08:00:00,22.6,92,1013.6,12.9,8,3,12,1,23.3
2024-12-03 09:00:00,23.3,88,1014.3,12.8,9,3,12,1,24.7
2024-12-03 10:00:00,24.7,79,1013.9,12.3,10,3,12,1,26.4
2024-12-03 11:00:00,26.4,70,1012.8,13.3,11,3,12,1,27.4
2024-12-03 12:00:00,27.4,66,1011.6,13.5,12,3,12,1,27.6
2024-12-03 13:00:00,27.6,65,1010.4,13.1,13,3,12,1,27.6
2024-12-03 14:00:00,27.6,65,1009.7,11.5,14,3,12,1,27.5
2024-12-03 15:00:00,27.5,68,1009.4,10.6,15,3,12,1,26.8
2024-12-03 16:00:00,26.8,71,1009.7,11.7,16,3,12,1,25.6
2024-12-03 17:00:00,25.6,78,1010.5,9.4,17,3,12,1,24.1
2024-12-03 18:00:00,24.1,85,1012.2,7.3,18,3,12,1,23.6
2024-12-03 19:00:00,23.6,89,1012.8,6.9,19,3,12,1,23.3
2024-12-03 20:00:00,23.3,92,1013.2,7.5,20,3,12,1,23.0
2024-12-03 21:00:00,23.0,94,1013.3,7.9,21,3,12,1,22.7
2024-12-03 22:00:00,22.7,95,1013.5,8.4,22,3,12,1,22.5
2024-12-03 23:00:00,22.5,96,1013.0,10.1,23,3,12,1,22.3
2024-12-04 00:00:00,22.3,97,1012.8,8.8,0,4,12,2,22.2
2024-12-04 01:00:00,22.2,98,1012.7,8.0,1,4,12,2,22.2
2024-12-04 02:00:00,22.2,98,1012.2,8.5,2,4,12,2,22.3
2024-12-04 03:00:00,22.3,98,1011.8,10.5,3,4,12,2,22.4
2024-12-04 04:00:00,22.4,98,1011.8,9.8,4,4,12,2,22.4
2024-12-04 05:00:00,22.4,98,1012.2,8.4,5,4,12,2,22.0
2024-12-04 06:00:00,22.0,96,1013.5,6.0,6,4,12,2,22.2
2024-12-04 07:00:00,22.2,94,1014.5,5.6,7,4,12,2,23.4
2024-12-04 08:00:00,23.4,86,1015.3,8.7,8,4,12,2,25.0
2024-12-04 09:00:00,25.0,76,1015.3,11.2,9,4,12,2,25.8
2024-12-04 10:00:00,25.8,71,1014.9,10.1,10,4,12,2,27.2
2024-12-04 11:00:00,27.2,65,1013.9,9.8,11,4,12,2,28.0
2024-12-04 12:00:00,28.0,61,1012.6,9.0,12,4,12,2,28.4
2024-12-04 13:00:00,28.4,59,1011.4,7.4,13,4,12,2,28.4
2024-12-04 14:00:00,28.4,59,1010.4,6.1,14,4,12,2,28.5
2024-12-04 15:00:00,28.5,59,1010.2,6.0,15,4,12,2,28.1
2024-12-04 16:00:00,28.1,61,1010.5,6.4,16,4,12,2,27.2
2024-12-04 17:00:00,27.2,66,1011.2,5.2,17,4,12,2,26.8
2024-12-04 18:00:00,26.8,69,1011.7,5.1,18,4,12,2,25.9
2024-12-04 19:00:00,25.9,74,1012.6,6.6,19,4,12,2,25.2
2024-12-04 20:00:00,25.2,78,1013.3,6.3,20,4,12,2,24.7
2024-12-04 21:00:00,24.7,80,1013.8,6.5,21,4,12,2,24.1
2024-12-04 22:00:00,24.1,83,1014.2,8.6,22,4,12,2,23.3
2024-12-04 23:00:00,23.3,88,1014.0,8.7,23,4,12,2,22.7
2024-12-05 00:00:00,22.7,93,1013.6,8.7,0,5,12,3,22.3
2024-12-05 01:00:00,22.3,96,1013.3,7.2,1,5,12,3,22.3
2024-12-05 02:00:00,22.3,95,1013.0,7.1,2,5,12,3,22.3
2024-12-05 03:00:00,22.3,94,1012.7,6.2,3,5,12,3,22.1
2024-12-05 04:00:00,22.1,95,1012.9,6.7,4,5,12,3,22.0
